date,id_user
2021-11-25,430881996
2021-11-25,853230143
2021-09-08,3694291896
2021-09-18,452947383
2021-09-18,759181254
2021-09-03,145116371
2021-10-30,1816393078
2021-10-30,2135987417
2021-10-30,4178426128
2021-10-21,2949318218
2021-10-21,2532667623
2021-10-17,1687791038
2021-10-17,665585826
2021-10-29,1263710891
2021-11-26,125280829
2021-11-26,657157824
2021-11-26,2817591763
2021-11-19,3321761856
2021-11-14,3798373862
2021-11-14,3391445339
2021-11-14,814939218
2021-11-26,1401509901
2021-11-26,2653662184
2021-11-26,959420836
2021-12-03,4267718926
2021-12-03,648977217
2021-12-02,1819274047
2021-09-16,4047838841
2021-11-24,2487452997
2021-11-24,2393718524
2021-11-24,2832702733
2021-09-23,648977217
2021-09-23,1550529926
2021-09-17,2830530083
2021-09-17,3189258582
2021-10-27,636013473
2021-09-17,4154885775
2021-09-17,2966855907
2021-09-17,2936506828
2021-11-05,672592571
2021-11-05,1050757126
2021-11-24,643299901
2021-09-23,3093028798
2021-09-23,2777723877
2021-09-23,2870436660
2021-10-23,3197206350
2021-09-23,1079285439
2021-10-14,1109830161
2021-10-31,2609501291
2021-11-25,1848702873
2021-12-05,643299901
2021-12-05,636013473
2021-12-05,1438349191
2021-11-12,501470491
2021-09-26,2880374858
2021-09-29,3321761856
2021-10-14,2966855907
2021-10-24,1857687566
2021-10-20,4154885775
2021-09-12,1170232091
2021-12-08,2409470678
2021-11-06,3754713579
2021-10-24,3883327053
2021-10-24,853230143
2021-12-02,3391445339
2021-12-02,2706940952
2021-09-08,3742094292
2021-09-08,3601937455
2021-12-05,4234459911
2021-11-17,3135705899
2021-09-04,1180902160
2021-09-04,3830402844
2021-12-05,2597257697
2021-12-05,2545641159
2021-12-05,2340711756
2021-10-23,3189258582
2021-09-25,3314824216
2021-10-30,979114625
2021-10-24,4189617822
2021-10-24,2723565222
2021-10-24,2213986180
2021-09-05,4293155784
2021-09-05,3093028798
2021-09-04,1074942791
2021-09-19,2849809863
2021-09-19,2667035327
2021-09-03,997027456
2021-09-03,3759873092
2021-11-19,776976397
2021-11-19,2409470678
2021-10-17,2684891943
2021-10-22,3759324376
2021-10-22,981581539
2021-10-22,3561764612
2021-10-22,4175113586
2021-09-04,2329785458
2021-09-04,528882149
2021-12-08,672592571
2021-09-04,561584257
2021-09-25,3967836994
2021-10-21,2472606270
2021-10-23,3561764612
2021-09-29,2868097643
2021-10-07,2168656743
2021-10-07,1407876800
2021-09-16,2325144810
2021-10-03,3100151375
2021-09-24,2681824428
2021-10-22,2476217020
2021-10-22,2153312610
2021-10-22,1204835590
2021-09-03,605512339
2021-11-17,4221782714
2021-09-19,648559275
2021-09-19,513559026
2021-11-17,1744415532
2021-09-24,12197994
2021-09-04,131781000
2021-11-27,259802192
2021-09-11,3967836994
2021-09-11,3391445339
2021-09-11,2764188945
2021-09-03,2135987417
2021-10-16,3197206350
2021-10-16,2870436660
2021-11-19,1393245062
2021-10-13,172736711
2021-10-13,2098601394
2021-10-13,2135987417
2021-10-13,959420836
2021-09-10,3746306004
2021-11-18,2606657369
2021-12-01,3543369113
2021-12-01,688772315
2021-10-23,828038962
2021-10-23,2079799477
2021-09-29,1192747841
2021-10-31,3314824216
2021-12-03,2509777037
2021-12-08,3292290622
2021-09-08,452947383
2021-09-08,1393245062
2021-09-08,259802192
2021-10-20,1742702474
2021-10-20,3116757378
2021-12-03,1393245062
2021-10-03,1363733124
2021-10-10,3170152964
2021-09-04,994160192
2021-09-26,421957478
2021-09-26,657157824
2021-09-26,963049095
2021-09-26,3064613869
2021-11-28,3262890419
2021-10-23,3170152964
2021-10-23,241676107
2021-11-26,1645481275
2021-11-11,3967836994
2021-11-19,1378184090
2021-09-26,1204835590
2021-09-09,2831627122
2021-09-09,4060293186
2021-09-09,863834939
2021-11-11,1259641387
2021-11-07,364622757
2021-10-14,2479333965
2021-11-25,3883327053
2021-10-06,2399254236
2021-10-28,1645481275
2021-10-28,1845105489
2021-12-03,3370900800
2021-09-24,348025441
2021-09-24,4178426128
2021-10-15,2925153449
2021-12-04,3967836994
2021-12-04,624675799
2021-11-14,4161737399
2021-11-25,4269605832
2021-11-25,833244867
2021-09-11,3798373862
2021-11-11,434206983
2021-11-18,3391445339
2021-09-16,3759313857
2021-09-16,1247070070
2021-09-11,1835355451
2021-10-16,2025563165
2021-10-16,361903576
2021-10-21,3210640121
2021-09-04,1448204739
2021-10-08,2447084453
2021-10-08,3175871360
2021-10-08,2797506154
2021-09-08,417013707
2021-09-26,1829326444
2021-11-19,922695025
2021-09-24,1829326444
2021-09-24,1330084531
2021-10-15,3694291896
2021-09-09,2447084453
2021-09-03,551338464
2021-09-03,1742702474
2021-09-17,3759313857
2021-09-17,3913977779
2021-11-27,4189617822
2021-10-10,776976397
2021-10-10,1988516589
2021-10-10,3777072884
2021-10-14,1982898155
2021-10-16,3331684440
2021-10-16,2458988696
2021-10-16,2168656743
2021-11-20,1180902160
2021-11-28,665585826
2021-11-10,2831627122
2021-12-01,3759313857
2021-11-26,1540234849
2021-11-18,1074942791
2021-11-18,2949318218
2021-11-18,2610218675
2021-10-27,886090107
2021-10-27,2456920410
2021-09-08,2907890844
2021-10-02,581706776
2021-09-26,1191847927
2021-10-03,1835355451
2021-11-03,387141112
2021-12-03,3314824216
2021-12-03,1900407409
2021-12-02,2515731225
2021-10-20,3650984633
2021-09-16,3269510307
2021-09-16,686967987
2021-09-16,2746423113
2021-09-30,2393718524
2021-09-30,2409470678
2021-10-09,4268659351
2021-11-26,1112365554
2021-11-26,2380468415
2021-10-09,3549665424
2021-09-09,2380468415
2021-12-05,1689739370
2021-12-05,1132234928
2021-12-05,2300335778
2021-10-22,2115649542
2021-11-12,3859869511
2021-11-04,2233869499
2021-11-05,922695025
2021-10-23,4245239576
2021-12-05,501470491
2021-12-05,3314824216
2021-11-28,938599162
2021-11-19,1191847927
2021-11-19,361903576
2021-12-08,1263710891
2021-12-01,3759324376
2021-09-10,3321761856
2021-09-10,2350415465
2021-09-10,3331684440
2021-09-10,2091311069
2021-12-02,855122336
2021-10-30,3640500078
2021-10-21,979114625
2021-10-21,3410903532
2021-10-21,3777072884
2021-09-09,1549992044
2021-12-08,740023362
2021-12-08,3810421633
2021-10-01,3391445339
2021-09-04,2901546649
2021-09-12,3269510307
2021-11-19,997027456
2021-11-19,3668103927
2021-11-13,1970137101
2021-09-15,3179506495
2021-09-15,3754713579
2021-10-09,2741232384
2021-11-04,4278143037
2021-11-06,4175113586
2021-10-24,3601937455
2021-10-24,2117954869
2021-09-24,1225846625
2021-09-23,3993833334
2021-09-23,2072698057
2021-11-20,1814120596
2021-10-23,1986193645
2021-10-23,4154885775
2021-09-29,4128451655
2021-11-24,2801475842
2021-09-18,4078087933
2021-10-02,3193192628
2021-10-02,3179506495
2021-10-02,2936506828
2021-10-15,2472606270
2021-12-02,501470491
2021-09-16,2399254236
2021-09-15,1687791038
2021-09-03,2442655250
2021-10-07,661893836
2021-09-05,2978681703
2021-09-05,1819274047
2021-09-05,1634222654
2021-09-18,545788474
2021-11-21,2949318218
2021-11-21,4060293186
2021-10-20,2476217020
2021-09-04,3640500078
2021-09-04,774039727
2021-12-08,3227309262
2021-11-13,4168448025
2021-11-13,3993833334
2021-11-19,2729526801
2021-11-10,881212294
2021-09-23,855122336
2021-11-11,4234459911
2021-12-02,2875724916
2021-11-07,2476217020
2021-11-07,145116371
2021-10-14,997027456
2021-12-02,828038962
2021-12-05,2233869499
2021-12-05,2276071142
2021-09-23,3694291896
2021-09-23,1481230810
2021-09-11,737191765
2021-09-05,1132234928
2021-12-02,4074232121
2021-10-15,1673241576
2021-10-22,3712392628
2021-10-22,1845105489
2021-09-15,3601937455
2021-10-02,503591062
2021-10-02,2472606270
2021-10-27,981359805
2021-11-28,2135987417
2021-11-28,3135705899
2021-11-19,3093028798
2021-11-19,1025397685
2021-09-18,665585826
2021-09-18,4245239576
2021-09-18,2880374858
2021-09-18,2966855907
2021-11-04,3955925752
2021-09-26,2480971517
2021-10-16,1263710891
2021-10-16,981359805
2021-11-14,741902074
2021-11-14,3865810979
2021-11-17,2079799477
2021-11-17,2817591763
2021-11-17,2723565222
2021-11-28,551051260
2021-11-28,1814120596
2021-11-24,2153312610
2021-11-24,3227309262
2021-10-01,1323072157
2021-11-13,938599162
2021-11-13,1257131621
2021-11-13,2706940952
2021-11-11,501470491
2021-11-11,2667035327
2021-11-25,172736711
2021-09-19,3865810979
2021-09-24,4140492522
2021-09-24,503591062
2021-09-24,2723565222
2021-09-24,364604156
2021-11-07,2684891943
2021-11-07,3859869511
2021-09-09,1832038102
2021-11-26,2016005491
2021-09-03,3571843587
2021-09-03,1084045055
2021-12-01,368933750
2021-12-01,3668103927
2021-09-25,2137348209
2021-10-24,241676107
2021-10-24,3323737410
2021-10-13,3503929960
2021-11-24,3133951775
2021-10-22,1372063172
2021-10-22,3603153009
2021-11-12,3105294006
2021-11-12,2509777037
2021-12-04,1324277651
2021-12-04,684638477
2021-12-05,3759313857
2021-11-27,922695025
2021-10-03,4234459911
2021-10-03,1645481275
2021-10-03,3197206350
2021-10-29,434206983
2021-10-06,3218910246
2021-11-04,1330084531
2021-11-05,4267718926
2021-12-01,740023362
2021-12-01,3859869511
2021-09-15,3930383841
2021-11-24,4189617822
2021-10-14,3859869511
2021-12-03,1971756140
2021-12-03,3748576734
2021-11-13,3696903545
2021-11-13,2509777037
2021-11-13,2135987417
2021-09-30,537986898
2021-09-30,1164223130
2021-09-16,834269940
2021-09-16,731255196
2021-11-10,3323737410
2021-10-30,1973636476
2021-10-27,643299901
2021-11-28,814939218
2021-11-28,1776002721
2021-11-28,3133951775
2021-09-15,2684891943
2021-09-15,1742702474
2021-09-15,2681824428
2021-09-16,1448204739
2021-09-16,2091311069
2021-09-16,365012845
2021-10-03,757713722
2021-10-03,513559026
2021-09-30,3193192628
2021-09-30,2741232384
2021-11-13,145116371
2021-12-02,2393718524
2021-10-31,3759324376
2021-09-04,4242853359
2021-10-29,2454250213
2021-12-05,3682374619
2021-10-17,741902074
2021-11-28,776976397
2021-11-28,2515731225
2021-11-12,553679095
2021-11-12,834269940
2021-10-08,1835905559
2021-11-21,922695025
2021-11-21,781713504
2021-11-21,4014506191
2021-11-21,2823919895
2021-10-10,2168656743
2021-12-04,131781000
2021-12-04,828038962
2021-11-03,3297822648
2021-11-03,3197206350
2021-09-30,3503929960
2021-10-10,1645481275
2021-11-27,3991144820
2021-11-28,1681561326
2021-11-28,2746423113
2021-12-03,1848702873
2021-12-03,1982898155
2021-09-12,771217954
2021-09-08,1207179044
2021-10-24,774039727
2021-09-17,1191933403
2021-09-17,2270276174
2021-10-23,3883327053
2021-09-26,3601937455
2021-09-26,3955925752
2021-10-21,1345241302
2021-12-08,624675799
2021-09-29,828038962
2021-09-03,3601937455
2021-09-03,2639035098
2021-11-05,3810421633
2021-12-01,4140492522
2021-12-01,1301129012
2021-12-01,4067742066
2021-11-18,934886302
2021-11-18,2405715603
2021-11-18,1070779609
2021-11-18,3189258582
2021-09-29,2907890844
2021-10-08,3111725169
2021-12-01,3992552036
2021-10-23,3116757378
2021-10-08,1742702474
2021-10-08,417013707
2021-10-08,2830530083
2021-10-08,434206983
2021-11-11,3440988189
2021-09-23,3798373862
2021-09-23,3759324376
2021-10-16,4252953722
2021-10-16,3314824216
2021-10-16,4098430024
2021-09-04,11536039
2021-09-04,3370900800
2021-09-04,1323072157
2021-09-12,3093028798
2021-09-03,657157824
2021-10-14,2621658074
2021-10-14,4221782714
2021-10-14,4243052820
2021-11-05,1982898155
2021-11-05,1204835590
2021-11-24,1936010211
2021-09-12,3331684440
2021-09-12,3175871360
2021-11-04,1192747841
2021-11-25,3650984633
2021-11-25,3668103927
2021-10-17,740023362
2021-10-17,2091311069
2021-09-15,3292290622
2021-11-11,125280829
2021-12-08,3260604609
2021-12-08,2380468415
2021-11-25,349593643
2021-11-25,2699126919
2021-11-25,3292290622
2021-11-13,3930383841
2021-11-12,2860426134
2021-10-28,776976397
2021-10-17,2119278949
2021-11-17,3798373862
2021-11-17,376111419
2021-11-17,1549992044
2021-10-03,18751721
2021-09-10,3712392628
2021-09-10,4163510935
2021-09-10,2135987417
2021-10-30,221550463
2021-09-11,2117954869
2021-12-01,2334921009
2021-09-17,1403413445
2021-09-17,657157824
2021-09-17,1014481059
2021-12-03,1673241576
2021-09-05,396056335
2021-09-26,515944248
2021-09-26,3603153009
2021-11-13,3798373862
2021-11-13,387141112
2021-10-20,3301548321
2021-10-20,3590875880
2021-09-09,2996436029
2021-11-11,12197994
2021-11-06,3135705899
2021-10-06,4140492522
2021-10-06,1259641387
2021-10-06,3561764612
2021-10-03,1324277651
2021-11-28,2472606270
2021-11-28,3370900800
2021-09-09,828038962
2021-10-23,3370900800
2021-10-23,2936506828
2021-11-21,70328006
2021-11-24,776976397
2021-11-24,3105294006
2021-11-24,2706940952
2021-11-19,2442655250
2021-11-13,2115649542
2021-12-04,1681561326
2021-12-04,2823919895
2021-09-23,376960182
2021-10-06,581706776
2021-11-11,1970137101
2021-11-11,3905265668
2021-11-11,3590875880
2021-11-14,1132234928
2021-09-23,3646796936
2021-12-01,387141112
2021-10-09,2817591763
2021-10-09,4011876987
2021-09-10,1662048549
2021-09-10,3021915905
2021-09-18,2692448240
2021-09-18,1330084531
2021-12-01,4154885775
2021-12-01,605512339
2021-09-24,1195896016
2021-10-23,1414968263
2021-10-23,4268659351
2021-12-04,4243052820
2021-09-03,4242853359
2021-10-22,1191847927
2021-10-22,1451801922
2021-12-05,396056335
2021-12-08,501470491
2021-12-08,471096705
2021-10-02,2487452997
2021-12-04,1247070070
2021-11-26,376960182
2021-11-19,4168448025
2021-11-18,2587864386
2021-11-18,2980324804
2021-10-16,1645481275
2021-10-23,2875724916
2021-10-01,551338464
2021-11-13,4102576193
2021-10-30,2442655250
2021-09-26,364622757
2021-09-05,3905265668
2021-11-13,1662048549
2021-11-13,853230143
2021-10-13,1973636476
2021-11-14,934886302
2021-09-17,2772336109
2021-09-04,1687791038
2021-09-04,737191765
2021-10-15,3759313857
2021-11-20,740023362
2021-11-20,2233869499
2021-11-20,4014506191
2021-10-01,172736711
2021-12-03,195232153
2021-12-08,1247070070
2021-11-13,833244867
2021-11-13,4014506191
2021-11-13,3087285260
2021-09-17,2999372845
2021-09-17,963049095
2021-09-24,1028820567
2021-09-19,3993833334
2021-11-11,741902074
2021-10-21,172736711
2021-09-17,4103112361
2021-10-08,4103112361
2021-12-03,2692448240
2021-09-24,172736711
2021-09-24,2213986180
2021-11-25,1414968263
2021-11-25,2966855907
2021-11-25,1432530003
2021-11-11,1988516589
2021-09-10,376111419
2021-10-09,553679095
2021-11-12,2169773044
2021-11-17,1195896016
2021-11-17,4014506191
2021-11-11,997027456
2021-11-11,888749995
2021-10-08,1207179044
2021-10-08,1974484885
2021-11-04,1263710891
2021-11-04,1363733124
2021-12-04,2966855907
2021-12-04,686967987
2021-09-04,452947383
2021-09-04,3218910246
2021-09-15,396056335
2021-11-17,1971756140
2021-11-06,2405715603
2021-11-25,2868097643
2021-11-28,4060293186
2021-09-15,1939383592
2021-09-05,648559275
2021-09-05,3955925752
2021-09-17,545788474
2021-10-31,938599162
2021-09-29,1050757126
2021-11-26,1074942791
2021-10-15,994160192
2021-12-03,2299528557
2021-11-14,3321761856
2021-11-14,2358822482
2021-11-14,2641057828
2021-11-14,2016005491
2021-11-04,3746306004
2021-11-04,1771896867
2021-10-22,172736711
2021-10-22,2875724916
2021-10-22,1964600426
2021-11-20,643299901
2021-11-20,781713504
2021-11-20,561584257
2021-11-20,1050757126
2021-11-20,2784092409
2021-11-20,1806010795
2021-10-24,740023362
2021-10-24,2868097643
2021-10-22,3331684440
2021-11-26,4225567718
2021-11-26,70328006
2021-11-26,417013707
2021-10-07,1324277651
2021-12-05,3810421633
2021-10-30,3650984633
2021-09-05,2875724916
2021-09-05,4161737399
2021-12-08,417013707
2021-09-19,4140492522
2021-09-24,1446754848
2021-09-24,3913977779
2021-10-01,1414968263
2021-09-09,3391445339
2021-09-09,979114625
2021-09-09,434206983
2021-09-23,1112365554
2021-09-23,1109830161
2021-12-02,1687791038
2021-12-02,1814120596
2021-10-07,1974484885
2021-10-15,2837056197
2021-12-04,3131026992
2021-12-04,3955925752
2021-11-20,2949318218
2021-11-18,528697972
2021-12-04,1974484885
2021-10-02,4252953722
2021-10-02,3549665424
2021-12-02,1067412665
2021-12-04,3751583460
2021-11-12,2248528412
2021-10-10,2831627122
2021-11-20,3668103927
2021-10-01,834269940
2021-11-13,3440988189
2021-10-22,2169773044
2021-09-24,2772336109
2021-11-26,3936215575
2021-10-24,2978681703
2021-10-24,3410903532
2021-11-21,3694291896
2021-11-21,4092791531
2021-09-03,1681561326
2021-10-29,1848702873
2021-11-24,1345241302
2021-09-09,1050757126
2021-09-08,2849809863
2021-11-18,3314824216
2021-11-18,1973636476
2021-12-05,740023362
2021-12-05,1109830161
2021-11-26,2606657369
2021-11-26,2667035327
2021-09-09,643299901
2021-09-30,3668103927
2021-11-24,3800492986
2021-11-24,1070779609
2021-11-03,454689285
2021-11-03,3905265668
2021-11-24,4242853359
2021-09-18,4267718926
2021-11-25,1324277651
2021-09-11,1808193095
2021-10-14,3897361359
2021-11-13,2380468415
2021-09-04,1012429227
2021-09-05,4098430024
2021-09-05,1730089580
2021-09-18,981359805
2021-09-18,417013707
2021-10-06,3224307355
2021-09-26,2115649542
2021-09-26,2870436660
2021-09-26,3606557821
2021-10-10,2548081072
2021-10-20,3297822648
2021-10-03,2091311069
2021-12-04,1540234849
2021-11-20,1014481059
2021-09-25,3227309262
2021-09-25,2447084453
2021-09-25,4098430024
2021-09-16,376960182
2021-10-27,12197994
2021-10-27,2347503636
2021-11-24,3640500078
2021-09-05,2587864386
2021-11-12,2880374858
2021-10-09,1084045055
2021-10-20,2548081072
2021-12-04,2334921009
2021-09-19,2442655250
2021-10-08,1330084531
2021-10-08,997027456
2021-11-19,3487053393
2021-09-09,1674747981
2021-10-02,1191933403
2021-10-02,4047838841
2021-10-22,1870588885
2021-10-22,2156415410
2021-09-09,348025441
2021-09-09,3135705899
2021-09-09,3116757378
2021-10-03,4102576193
2021-10-03,1973636476
2021-09-10,1323072157
2021-10-20,2091311069
2021-09-17,3905265668
2021-09-11,878134777
2021-10-02,3830402844
2021-11-07,2050458920
2021-11-07,3189258582
2021-10-07,1247070070
2021-10-07,2354131018
2021-10-07,1330084531
2021-10-07,259802192
2021-10-31,2875724916
2021-10-31,2772336109
2021-11-11,479893108
2021-09-03,881212294
2021-09-03,3410903532
2021-10-21,1970137101
2021-10-08,2621658074
2021-10-08,2606657369
2021-10-08,2980324804
2021-10-29,3865810979
2021-11-10,2135987417
2021-12-08,4168448025
2021-12-08,2354131018
2021-12-08,618992510
2021-10-02,3759313857
2021-10-02,528697972
2021-10-02,2532667623
2021-09-23,3487053393
2021-09-23,513559026
2021-09-09,2587864386
2021-09-03,3269510307
2021-09-29,4163510935
2021-10-10,1982898155
2021-12-02,364622757
2021-09-18,3401269736
2021-09-12,3571843587
2021-09-12,561584257
2021-12-05,759181254
2021-09-10,2890227514
2021-09-10,853230143
2021-11-12,1986193645
2021-09-30,1074942791
2021-12-04,2299528557
2021-10-06,2706940952
2021-11-04,2098601394
2021-11-04,2999372845
2021-09-05,2746230127
2021-12-08,3883327053
2021-11-25,1207179044
2021-11-25,2901546649
2021-11-25,1166292832
2021-11-19,4154885775
2021-10-22,3323737410
2021-11-17,434206983
2021-11-25,2079799477
2021-11-06,922695025
2021-09-25,1084045055
2021-09-25,863834939
2021-10-30,2942305806
2021-10-22,2637112408
2021-10-22,2746423113
2021-12-01,376111419
2021-12-01,1645481275
2021-12-01,221550463
2021-12-01,434206983
2021-09-29,1401509901
2021-09-29,1835905559
2021-09-29,686967987
2021-11-25,741902074
2021-09-25,3810421633
2021-09-25,1953728233
2021-10-03,3952121915
2021-10-17,2784092409
2021-10-15,1448204739
2021-10-15,4278143037
2021-10-15,2706940952
2021-10-15,3111725169
2021-09-10,648977217
2021-09-10,1835355451
2021-11-26,3930383841
2021-11-21,2079799477
2021-10-17,1939383592
2021-11-07,3197206350
2021-09-22,4252953722
2021-09-22,1835905559
2021-09-08,309236203
2021-09-08,1667300740
2021-12-05,3967836994
2021-11-25,2358822482
2021-11-25,3244052274
2021-10-01,3244052274
2021-10-01,1982898155
2021-11-18,2472606270
2021-10-31,2509777037
2021-11-07,2831627122
2021-10-31,1401509901
2021-09-18,2233869499
2021-11-12,4152389228
